Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
26-08-2020,Oakland Athletics,Texas Rangers,67.74,0.0,0.2,0.4,37.93,0.0,0.2,0.4
28-08-2020,Los Angeles Dodgers,Texas Rangers,72.73,0.33,0.4,0.6,36.67,0.33,0.4,0.6
29-08-2020,Los Angeles Dodgers,Texas Rangers,70.59,0.33,0.4,0.6,38.71,0.33,0.4,0.6
30-08-2020,Los Angeles Dodgers,Texas Rangers,71.43,0.0,0.4,0.6,37.5,0.0,0.4,0.6
08-09-2020,Los Angeles Angels,Texas Rangers,40.48,0.33,0.6,0.5,32.5,0.33,0.6,0.5
09-09-2020,Los Angeles Angels,Texas Rangers,39.53,0.33,0.6,0.5,34.15,0.33,0.6,0.5
10-09-2020,Los Angeles Angels,Texas Rangers,38.64,0.0,0.4,0.5,35.71,0.0,0.4,0.5
11-09-2020,Oakland Athletics,Texas Rangers,64.29,0.33,0.4,0.4,34.88,0.33,0.4,0.4
13-09-2020,Oakland Athletics,Texas Rangers,64.44,0.0,0.4,0.5,34.78,0.0,0.4,0.5
24-09-2020,Houston Astros,Texas Rangers,50.0,0.33,0.4,0.5,33.93,0.33,0.4,0.5
25-09-2020,Houston Astros,Texas Rangers,50.88,0.0,0.2,0.4,33.33,0.0,0.2,0.4
26-09-2020,Houston Astros,Texas Rangers,50.0,0.33,0.4,0.5,34.48,0.33,0.4,0.5
27-09-2020,Houston Astros,Texas Rangers,49.15,0.0,0.2,0.4,35.59,0.0,0.2,0.4
11-08-2020,Miami Marlins,Toronto Blue Jays,70.0,0.0,0.4,0.6,38.46,0.0,0.4,0.6
12-08-2020,Miami Marlins,Toronto Blue Jays,63.64,0.0,0.2,0.6,42.86,0.0,0.2,0.6
14-08-2020,Tampa Bay Rays,Toronto Blue Jays,60.0,0.33,0.6,0.6,40.0,0.33,0.6,0.6
15-08-2020,Tampa Bay Rays,Toronto Blue Jays,57.14,0.33,0.6,0.7,43.75,0.33,0.6,0.7
16-08-2020,Tampa Bay Rays,Toronto Blue Jays,59.09,0.0,0.4,0.6,41.18,0.0,0.4,0.6
25-08-2020,Boston Red Sox,Toronto Blue Jays,31.03,0.0,0.4,0.3,51.85,0.0,0.4,0.3
26-08-2020,Boston Red Sox,Toronto Blue Jays,33.33,0.0,0.2,0.3,50.0,0.0,0.2,0.3
28-08-2020,Baltimore Orioles,Toronto Blue Jays,46.67,0.0,0.4,0.2,51.72,0.0,0.4,0.2
29-08-2020,Baltimore Orioles,Toronto Blue Jays,45.16,0.0,0.2,0.2,53.33,0.0,0.2,0.2
30-08-2020,Baltimore Orioles,Toronto Blue Jays,43.75,0.0,0.0,0.2,54.84,0.0,0.0,0.2
31-08-2020,Baltimore Orioles,Toronto Blue Jays,42.42,0.0,0.0,0.2,56.25,0.0,0.0,0.2
07-09-2020,New York Yankees,Toronto Blue Jays,52.5,0.0,0.2,0.3,55.0,0.0,0.2,0.3
08-09-2020,New York Yankees,Toronto Blue Jays,51.22,0.0,0.0,0.2,56.1,0.0,0.0,0.2
09-09-2020,New York Yankees,Toronto Blue Jays,50.0,0.0,0.0,0.2,57.14,0.0,0.0,0.2
11-09-2020,New York Mets,Toronto Blue Jays,45.45,0.0,0.2,0.4,55.81,0.0,0.2,0.4
12-09-2020,New York Mets,Toronto Blue Jays,46.67,0.33,0.2,0.5,54.55,0.33,0.2,0.5
13-09-2020,New York Mets,Toronto Blue Jays,45.65,0.33,0.4,0.5,55.56,0.33,0.4,0.5
21-09-2020,New York Yankees,Toronto Blue Jays,58.49,0.33,0.6,0.8,50.94,0.33,0.6,0.8
22-09-2020,New York Yankees,Toronto Blue Jays,57.41,0.0,0.4,0.7,51.85,0.0,0.4,0.7
23-09-2020,New York Yankees,Toronto Blue Jays,58.18,0.0,0.2,0.6,50.91,0.0,0.2,0.6
24-09-2020,New York Yankees,Toronto Blue Jays,57.14,0.33,0.2,0.6,51.79,0.33,0.2,0.6
25-09-2020,Baltimore Orioles,Toronto Blue Jays,42.11,0.0,0.2,0.2,52.63,0.0,0.2,0.2
26-09-2020,Baltimore Orioles,Toronto Blue Jays,41.38,0.33,0.2,0.2,53.45,0.33,0.2,0.2
27-09-2020,Baltimore Orioles,Toronto Blue Jays,40.68,0.0,0.2,0.2,54.24,0.0,0.2,0.2
23-07-2020,New York Yankees,Washington Nationals,0,0.33,0.2,0.3,0,0.33,0.2,0.3
25-07-2020,New York Yankees,Washington Nationals,100.0,nan,nan,nan,0.0,nan,nan,nan
26-07-2020,New York Yankees,Washington Nationals,50.0,0.33,nan,nan,50.0,0.33,nan,nan
27-07-2020,Toronto Blue Jays,Washington Nationals,33.33,0.0,nan,nan,33.33,0.0,nan,nan
28-07-2020,Toronto Blue Jays,Washington Nationals,50.0,0.0,0.2,nan,25.0,0.0,0.2,nan
29-07-2020,Toronto Blue Jays,Washington Nationals,60.0,0.33,0.2,nan,20.0,0.33,0.2,nan
30-07-2020,Toronto Blue Jays,Washington Nationals,50.0,0.33,0.4,nan,33.33,0.33,0.4,nan
04-08-2020,New York Mets,Washington Nationals,36.36,0.0,0.0,0.2,42.86,0.0,0.0,0.2
05-08-2020,New York Mets,Washington Nationals,33.33,0.33,0.2,0.3,50.0,0.33,0.2,0.3
07-08-2020,Baltimore Orioles,Washington Nationals,41.67,0.0,0.0,0.3,44.44,0.0,0.0,0.3
08-08-2020,Baltimore Orioles,Washington Nationals,46.15,0.0,0.0,0.3,40.0,0.0,0.0,0.3
09-08-2020,Baltimore Orioles,Washington Nationals,50.0,0.33,0.2,0.4,36.36,0.33,0.2,0.4
21-08-2020,Miami Marlins,Washington Nationals,50.0,0.0,0.0,0.2,42.86,0.0,0.0,0.2
23-08-2020,Miami Marlins,Washington Nationals,52.38,0.0,0.2,0.2,41.67,0.0,0.2,0.2
24-08-2020,Miami Marlins,Washington Nationals,50.0,0.33,0.4,0.2,44.0,0.33,0.4,0.2
25-08-2020,Philadelphia Phillies,Washington Nationals,41.67,0.0,0.0,0.3,42.31,0.0,0.0,0.3
26-08-2020,Philadelphia Phillies,Washington Nationals,44.0,0.33,0.2,0.3,40.74,0.33,0.2,0.3
07-09-2020,Tampa Bay Rays,Washington Nationals,68.29,0.0,0.4,0.6,35.9,0.0,0.4,0.6
08-09-2020,Tampa Bay Rays,Washington Nationals,66.67,0.33,0.4,0.6,37.5,0.33,0.4,0.6
10-09-2020,Atlanta Braves,Washington Nationals,58.14,0.0,0.2,0.4,39.02,0.0,0.2,0.4
11-09-2020,Atlanta Braves,Washington Nationals,59.09,0.33,0.2,0.4,38.1,0.33,0.2,0.4
12-09-2020,Atlanta Braves,Washington Nationals,57.78,0.33,0.4,0.4,39.53,0.33,0.4,0.4
13-09-2020,Atlanta Braves,Washington Nationals,58.7,0.0,0.4,0.3,38.64,0.0,0.4,0.3
21-09-2020,Philadelphia Phillies,Washington Nationals,50.94,0.33,0.6,0.4,38.46,0.33,0.6,0.4
23-09-2020,Philadelphia Phillies,Washington Nationals,48.21,0.0,0.0,0.3,41.82,0.0,0.0,0.3
24-09-2020,New York Mets,Washington Nationals,44.64,0.33,0.2,0.4,41.07,0.33,0.2,0.4
27-09-2020,New York Mets,Washington Nationals,44.07,0.0,0.2,0.3,42.37,0.0,0.2,0.3
