Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
22-08-2010,San Francisco Giants,St. Louis Cardinals,88,6,in from Centerfield,Cloudy
03-09-2010,Cincinnati Reds,St. Louis Cardinals,71,9,out to Leftfield,Sunny
04-09-2010,Cincinnati Reds,St. Louis Cardinals,74,10,out to Rightfield,Sunny
05-09-2010,Cincinnati Reds,St. Louis Cardinals,74,8,out to Leftfield,Sunny
13-09-2010,Chicago Cubs,St. Louis Cardinals,79,5,out to Leftfield,Sunny
14-09-2010,Chicago Cubs,St. Louis Cardinals,78,3,out to Centerfield,Sunny
15-09-2010,Chicago Cubs,St. Louis Cardinals,78,5,out to Leftfield.,
16-09-2010,San Diego Padres,St. Louis Cardinals,69,9,in from Leftfield,Cloudy
17-09-2010,San Diego Padres,St. Louis Cardinals,75,4,out to Leftfield,Sunny
18-09-2010,San Diego Padres,St. Louis Cardinals,86,0,NoWind,Cloudy
19-09-2010,San Diego Padres,St. Louis Cardinals,72,9,out to Centerfield.,
27-09-2010,Pittsburgh Pirates,St. Louis Cardinals,60,5,from Left to Right,Cloudy
28-09-2010,Pittsburgh Pirates,St. Louis Cardinals,66,3,out to Centerfield,Sunny
29-09-2010,Pittsburgh Pirates,St. Louis Cardinals,74,2,out to Leftfield,Sunny
30-09-2010,Colorado Rockies,St. Louis Cardinals,69,9,from Left to Right,Sunny
01-10-2010,Colorado Rockies,St. Louis Cardinals,68,2,out to Rightfield,Sunny
02-10-2010,Colorado Rockies,St. Louis Cardinals,59,13,from Left to Right.,
03-10-2010,Colorado Rockies,St. Louis Cardinals,59,11,in from Centerfield,Cloudy
06-04-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
07-04-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
08-04-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
09-04-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
10-04-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
11-04-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
23-04-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
24-04-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
25-04-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
27-04-2010,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
28-04-2010,Oakland Athletics,Tampa Bay Rays,72,0,NoWind,InDome
29-04-2010,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
30-04-2010,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
01-05-2010,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
02-05-2010,Kansas City Royals,Tampa Bay Rays,72,0,NoWind,InDome
14-05-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
15-05-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
16-05-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
17-05-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
18-05-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
24-05-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
25-05-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
26-05-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
27-05-2010,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
28-05-2010,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
29-05-2010,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
30-05-2010,Chicago White Sox,Tampa Bay Rays,72,0,NoWind,InDome
08-06-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
09-06-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
10-06-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
11-06-2010,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
12-06-2010,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
13-06-2010,Florida Marlins,Tampa Bay Rays,72,0,NoWind,InDome
22-06-2010,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
23-06-2010,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
24-06-2010,San Diego Padres,Tampa Bay Rays,72,0,NoWind,InDome
25-06-2010,Arizona Diamondbacks,Tampa Bay Rays,72,0,NoWind,InDome
26-06-2010,Arizona Diamondbacks,Tampa Bay Rays,72,0,NoWind,InDome
27-06-2010,Arizona Diamondbacks,Tampa Bay Rays,72,0,NoWind,InDome
05-07-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
06-07-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
07-07-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
08-07-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
09-07-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
10-07-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
11-07-2010,Cleveland Indians,Tampa Bay Rays,72,0,NoWind,InDome
26-07-2010,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
27-07-2010,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
28-07-2010,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
29-07-2010,Detroit Tigers,Tampa Bay Rays,72,0,NoWind,InDome
30-07-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
31-07-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
01-08-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
02-08-2010,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
03-08-2010,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
04-08-2010,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
05-08-2010,Minnesota Twins,Tampa Bay Rays,72,0,NoWind,InDome
13-08-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
14-08-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
15-08-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
16-08-2010,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
17-08-2010,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
18-08-2010,Texas Rangers,Tampa Bay Rays,72,0,NoWind,InDome
27-08-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
28-08-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
29-08-2010,Boston Red Sox,Tampa Bay Rays,72,0,NoWind,InDome
30-08-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
31-08-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
01-09-2010,Toronto Blue Jays,Tampa Bay Rays,72,0,NoWind,InDome
13-09-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
14-09-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
15-09-2010,New York Yankees,Tampa Bay Rays,72,0,NoWind,InDome
17-09-2010,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
18-09-2010,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
19-09-2010,Los Angeles Angels of Anaheim,Tampa Bay Rays,72,0,NoWind,InDome
24-09-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
25-09-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
26-09-2010,Seattle Mariners,Tampa Bay Rays,72,0,NoWind,InDome
27-09-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
28-09-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
29-09-2010,Baltimore Orioles,Tampa Bay Rays,72,0,NoWind,InDome
05-04-2010,Toronto Blue Jays,Texas Rangers,76,9,in from Rightfield,Overcast
07-04-2010,Toronto Blue Jays,Texas Rangers,67,12,out to Centerfield,Sunny
08-04-2010,Toronto Blue Jays,Texas Rangers,62,10,out to Rightfield,Sunny
09-04-2010,Seattle Mariners,Texas Rangers,73,12,from Right to Left,Sunny
10-04-2010,Seattle Mariners,Texas Rangers,73,12,from Right to Left,Cloudy
11-04-2010,Seattle Mariners,Texas Rangers,68,12,from Right to Left.,
23-04-2010,Detroit Tigers,Texas Rangers,81,5,from Right to Left,Cloudy
24-04-2010,Detroit Tigers,Texas Rangers,76,15,out to Leftfield,Sunny
25-04-2010,Detroit Tigers,Texas Rangers,74,15,in unknown direction,Sunny
26-04-2010,Detroit Tigers,Texas Rangers,66,12,out to Rightfield.,
27-04-2010,Chicago White Sox,Texas Rangers,70,10,out to Leftfield,Sunny
28-04-2010,Chicago White Sox,Texas Rangers,78,30,in from Rightfield,Sunny
29-04-2010,Chicago White Sox,Texas Rangers,81,27,in from Rightfield,Cloudy
06-05-2010,Kansas City Royals,Texas Rangers,87,18,in from Rightfield,Cloudy
07-05-2010,Kansas City Royals,Texas Rangers,77,12,out to Rightfield,Sunny
08-05-2010,Kansas City Royals,Texas Rangers,73,9,from Left to Right,Sunny
09-05-2010,Kansas City Royals,Texas Rangers,66,7,out to Rightfield.,
11-05-2010,Oakland Athletics,Texas Rangers,88,20,in from Rightfield,Sunny
12-05-2010,Oakland Athletics,Texas Rangers,83,30,in from Rightfield,Cloudy
13-05-2010,Oakland Athletics,Texas Rangers,83,10,in from Centerfield,Overcast
17-05-2010,Los Angeles Angels of Anaheim,Texas Rangers,65,13,in from Rightfield,Overcast
18-05-2010,Los Angeles Angels of Anaheim,Texas Rangers,81,12,in from Leftfield,Sunny
19-05-2010,Baltimore Orioles,Texas Rangers,85,12,in from Rightfield,Cloudy
20-05-2010,Baltimore Orioles,Texas Rangers,80,8,out to Rightfield,Cloudy
21-05-2010,Chicago Cubs,Texas Rangers,85,12,in from Centerfield,Cloudy
22-05-2010,Chicago Cubs,Texas Rangers,87,13,from Right to Left.,
23-05-2010,Chicago Cubs,Texas Rangers,88,17,in from Rightfield,Cloudy
04-06-2010,Tampa Bay Rays,Texas Rangers,92,3,from Left to Right,Sunny
05-06-2010,Tampa Bay Rays,Texas Rangers,98,12,in from Rightfield,Sunny
06-06-2010,Tampa Bay Rays,Texas Rangers,93,0,NoWind,Sunny
07-06-2010,Seattle Mariners,Texas Rangers,93,4,in from Rightfield,Cloudy
08-06-2010,Seattle Mariners,Texas Rangers,87,25,in from Rightfield,Cloudy
09-06-2010,Seattle Mariners,Texas Rangers,77,14,from Right to Left.,
10-06-2010,Seattle Mariners,Texas Rangers,91,15,from Right to Left.,
22-06-2010,Pittsburgh Pirates,Texas Rangers,97,10,in from Rightfield,Sunny
23-06-2010,Pittsburgh Pirates,Texas Rangers,97,9,from Right to Left,Sunny
24-06-2010,Pittsburgh Pirates,Texas Rangers,90,5,in from Rightfield,Cloudy
25-06-2010,Houston Astros,Texas Rangers,80,13,in from Centerfield.,
26-06-2010,Houston Astros,Texas Rangers,95,11,in from Rightfield,Sunny
27-06-2010,Houston Astros,Texas Rangers,96,14,in from Rightfield,Sunny
02-07-2010,Chicago White Sox,Texas Rangers,75,7,in from Centerfield.,
03-07-2010,Chicago White Sox,Texas Rangers,75,12,in from Rightfield,Overcast
04-07-2010,Chicago White Sox,Texas Rangers,89,10,in from Rightfield,Sunny
05-07-2010,Cleveland Indians,Texas Rangers,92,9,in from Rightfield,Sunny
06-07-2010,Cleveland Indians,Texas Rangers,84,3,out to Rightfield,Cloudy
07-07-2010,Cleveland Indians,Texas Rangers,90,4,out to Rightfield,Cloudy
08-07-2010,Baltimore Orioles,Texas Rangers,78,2,out to Rightfield.,
09-07-2010,Baltimore Orioles,Texas Rangers,73,5,in from Rightfield,Overcast
10-07-2010,Baltimore Orioles,Texas Rangers,85,8,out to Rightfield,Sunny
11-07-2010,Baltimore Orioles,Texas Rangers,95,14,from Right to Left,Cloudy
22-07-2010,Los Angeles Angels of Anaheim,Texas Rangers,95,7,in from Rightfield,Cloudy
23-07-2010,Los Angeles Angels of Anaheim,Texas Rangers,78,2,in from Rightfield.,
24-07-2010,Los Angeles Angels of Anaheim,Texas Rangers,93,6,in from Rightfield,Cloudy
25-07-2010,Los Angeles Angels of Anaheim,Texas Rangers,96,0,NoWind,Cloudy
27-07-2010,Oakland Athletics,Texas Rangers,91,5,in from Rightfield,Cloudy
28-07-2010,Oakland Athletics,Texas Rangers,83,15,in from Rightfield,Cloudy
29-07-2010,Oakland Athletics,Texas Rangers,97,9,from Right to Left,Sunny
10-08-2010,New York Yankees,Texas Rangers,98,6,from Right to Left,Sunny
11-08-2010,New York Yankees,Texas Rangers,99,3,in from Rightfield,Cloudy
13-08-2010,Boston Red Sox,Texas Rangers,99,12,in from Rightfield,Sunny
14-08-2010,Boston Red Sox,Texas Rangers,102,8,in from Rightfield,Sunny
15-08-2010,Boston Red Sox,Texas Rangers,99,3,out to Centerfield,Sunny
23-08-2010,Minnesota Twins,Texas Rangers,100,5,in from Leftfield.,
24-08-2010,Minnesota Twins,Texas Rangers,85,6,out to Rightfield.,
25-08-2010,Minnesota Twins,Texas Rangers,79,2,out to Rightfield.,
26-08-2010,Minnesota Twins,Texas Rangers,91,4,out to Rightfield,Sunny
27-08-2010,Oakland Athletics,Texas Rangers,91,7,out to Rightfield,Sunny
28-08-2010,Oakland Athletics,Texas Rangers,93,9,in from Rightfield,Sunny
29-08-2010,Oakland Athletics,Texas Rangers,92,7,in from Leftfield,Sunny
10-09-2010,New York Yankees,Texas Rangers,89,10,in from Rightfield,Sunny
11-09-2010,New York Yankees,Texas Rangers,92,4,from Left to Right,Cloudy
12-09-2010,New York Yankees,Texas Rangers,91,3,in unknown direction.,
14-09-2010,Detroit Tigers,Texas Rangers,90,6,in from Rightfield,Sunny
15-09-2010,Detroit Tigers,Texas Rangers,90,13,in from Rightfield,Sunny
27-09-2010,Seattle Mariners,Texas Rangers,73,7,out to Rightfield,Sunny
28-09-2010,Seattle Mariners,Texas Rangers,82,6,out to Centerfield,Sunny
29-09-2010,Seattle Mariners,Texas Rangers,81,5,out to Centerfield,Sunny
30-09-2010,Los Angeles Angels of Anaheim,Texas Rangers,84,7,out to Rightfield,Sunny
01-10-2010,Los Angeles Angels of Anaheim,Texas Rangers,79,0,NoWind,Sunny
02-10-2010,Los Angeles Angels of Anaheim,Texas Rangers,79,10,out to Rightfield,Sunny
03-10-2010,Los Angeles Angels of Anaheim,Texas Rangers,65,2,out to Rightfield,Sunny
12-04-2010,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
13-04-2010,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
14-04-2010,Chicago White Sox,Toronto Blue Jays,68,0,NoWind,InDome
15-04-2010,Chicago White Sox,Toronto Blue Jays,54,15,from Right to Left,Sunny
16-04-2010,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
17-04-2010,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
18-04-2010,Los Angeles Angels of Anaheim,Toronto Blue Jays,68,0,NoWind,InDome
19-04-2010,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
20-04-2010,Kansas City Royals,Toronto Blue Jays,68,0,NoWind,InDome
21-04-2010,Kansas City Royals,Toronto Blue Jays,57,9,out to Leftfield,Sunny
26-04-2010,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
27-04-2010,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
28-04-2010,Boston Red Sox,Toronto Blue Jays,68,0,NoWind,InDome
29-04-2010,Oakland Athletics,Toronto Blue Jays,55,14,out to Centerfield.,
30-04-2010,Oakland Athletics,Toronto Blue Jays,66,12,from Right to Left,Cloudy
01-05-2010,Oakland Athletics,Toronto Blue Jays,68,0,NoWind,InDome
02-05-2010,Oakland Athletics,Toronto Blue Jays,59,8,from Right to Left,Cloudy
14-05-2010,Texas Rangers,Toronto Blue Jays,70,15,from Left to Right,Sunny
15-05-2010,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
16-05-2010,Texas Rangers,Toronto Blue Jays,57,4,out to Rightfield,Cloudy
17-05-2010,Minnesota Twins,Toronto Blue Jays,61,12,from Right to Left.,
18-05-2010,Minnesota Twins,Toronto Blue Jays,57,2,in unknown direction.,
28-05-2010,Baltimore Orioles,Toronto Blue Jays,68,6,from Right to Left,Cloudy
29-05-2010,Baltimore Orioles,Toronto Blue Jays,77,12,in from Centerfield,Sunny
30-05-2010,Baltimore Orioles,Toronto Blue Jays,72,6,out to Centerfield,Sunny
31-05-2010,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
01-06-2010,Tampa Bay Rays,Toronto Blue Jays,82,9,in from Leftfield,Cloudy
02-06-2010,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
04-06-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
05-06-2010,New York Yankees,Toronto Blue Jays,79,21,from Left to Right,Cloudy
06-06-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
18-06-2010,San Francisco Giants,Toronto Blue Jays,77,7,out to Centerfield.,
19-06-2010,San Francisco Giants,Toronto Blue Jays,70,8,out to Rightfield.,
20-06-2010,San Francisco Giants,Toronto Blue Jays,81,12,in from Leftfield,Sunny
22-06-2010,St. Louis Cardinals,Toronto Blue Jays,73,7,from Left to Right,Cloudy
23-06-2010,St. Louis Cardinals,Toronto Blue Jays,73,11,out to Centerfield,Cloudy
24-06-2010,St. Louis Cardinals,Toronto Blue Jays,77,12,in from Leftfield.,
06-07-2010,Minnesota Twins,Toronto Blue Jays,84,12,out to Centerfield,Cloudy
07-07-2010,Minnesota Twins,Toronto Blue Jays,68,0,NoWind,InDome
08-07-2010,Minnesota Twins,Toronto Blue Jays,88,9,out to Centerfield,Sunny
09-07-2010,Boston Red Sox,Toronto Blue Jays,70,4,out to Rightfield.,
10-07-2010,Boston Red Sox,Toronto Blue Jays,79,4,in from Leftfield,Sunny
11-07-2010,Boston Red Sox,Toronto Blue Jays,77,4,in unknown direction,Cloudy
26-07-2010,Baltimore Orioles,Toronto Blue Jays,77,9,out to Centerfield.,
27-07-2010,Baltimore Orioles,Toronto Blue Jays,81,9,out to Centerfield,Sunny
28-07-2010,Baltimore Orioles,Toronto Blue Jays,68,0,NoWind,InDome
30-07-2010,Cleveland Indians,Toronto Blue Jays,72,5,out to Centerfield,Cloudy
31-07-2010,Cleveland Indians,Toronto Blue Jays,73,6,from Right to Left,Sunny
01-08-2010,Cleveland Indians,Toronto Blue Jays,75,9,out to Leftfield,Sunny
06-08-2010,Tampa Bay Rays,Toronto Blue Jays,75,8,in from Leftfield.,
07-08-2010,Tampa Bay Rays,Toronto Blue Jays,70,9,out to Centerfield,Cloudy
08-08-2010,Tampa Bay Rays,Toronto Blue Jays,68,0,NoWind,InDome
10-08-2010,Boston Red Sox,Toronto Blue Jays,81,2,in unknown direction,Sunny
11-08-2010,Boston Red Sox,Toronto Blue Jays,78,12,from Right to Left.,
12-08-2010,Boston Red Sox,Toronto Blue Jays,75,15,from Right to Left.,
23-08-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
24-08-2010,New York Yankees,Toronto Blue Jays,72,12,from Right to Left,Sunny
25-08-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
26-08-2010,Detroit Tigers,Toronto Blue Jays,70,12,in from Centerfield,Cloudy
27-08-2010,Detroit Tigers,Toronto Blue Jays,73,12,out to Centerfield.,
28-08-2010,Detroit Tigers,Toronto Blue Jays,75,14,out to Centerfield,Sunny
29-08-2010,Detroit Tigers,Toronto Blue Jays,75,4,out to Centerfield,Sunny
06-09-2010,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
07-09-2010,Texas Rangers,Toronto Blue Jays,63,6,out to Rightfield.,
08-09-2010,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
09-09-2010,Texas Rangers,Toronto Blue Jays,68,0,NoWind,InDome
10-09-2010,Tampa Bay Rays,Toronto Blue Jays,57,4,out to Rightfield,Cloudy
11-09-2010,Tampa Bay Rays,Toronto Blue Jays,61,9,from Right to Left.,
12-09-2010,Tampa Bay Rays,Toronto Blue Jays,66,16,out to Rightfield.,
21-09-2010,Seattle Mariners,Toronto Blue Jays,72,16,out to Rightfield,Cloudy
22-09-2010,Seattle Mariners,Toronto Blue Jays,68,6,out to Centerfield,Sunny
23-09-2010,Seattle Mariners,Toronto Blue Jays,64,19,from Right to Left.,
24-09-2010,Baltimore Orioles,Toronto Blue Jays,73,19,out to Rightfield.,
25-09-2010,Baltimore Orioles,Toronto Blue Jays,61,19,from Left to Right,Cloudy
26-09-2010,Baltimore Orioles,Toronto Blue Jays,57,7,from Right to Left,Cloudy
27-09-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
28-09-2010,New York Yankees,Toronto Blue Jays,68,0,NoWind,InDome
29-09-2010,New York Yankees,Toronto Blue Jays,63,9,out to Centerfield,Cloudy
05-04-2010,Philadelphia Phillies,Washington Nationals,78,5,out to Rightfield,Sunny
07-04-2010,Philadelphia Phillies,Washington Nationals,86,5,from Left to Right,Cloudy
08-04-2010,Philadelphia Phillies,Washington Nationals,81,22,out to Leftfield,Cloudy
16-04-2010,Milwaukee Brewers,Washington Nationals,79,7,in from Leftfield.,
17-04-2010,Milwaukee Brewers,Washington Nationals,61,10,from Left to Right,Sunny
18-04-2010,Milwaukee Brewers,Washington Nationals,50,10,from Left to Right.,
19-04-2010,Colorado Rockies,Washington Nationals,65,5,out to Rightfield,Sunny
20-04-2010,Colorado Rockies,Washington Nationals,67,5,out to Centerfield,Cloudy
21-04-2010,Colorado Rockies,Washington Nationals,56,5,in from Rightfield,Overcast
22-04-2010,Colorado Rockies,Washington Nationals,69,10,out to Centerfield,Sunny
23-04-2010,Los Angeles Dodgers,Washington Nationals,72,3,from Left to Right,Cloudy
24-04-2010,Los Angeles Dodgers,Washington Nationals,59,2,in from Rightfield,Overcast
25-04-2010,Los Angeles Dodgers,Washington Nationals,70,3,out to Centerfield.,
04-05-2010,Atlanta Braves,Washington Nationals,81,3,out to Rightfield,Sunny
05-05-2010,Atlanta Braves,Washington Nationals,81,2,out to Leftfield,Sunny
06-05-2010,Atlanta Braves,Washington Nationals,79,15,from Left to Right,Sunny
07-05-2010,Florida Marlins,Washington Nationals,72,5,from Right to Left,Cloudy
08-05-2010,Florida Marlins,Washington Nationals,72,17,from Left to Right,Cloudy
09-05-2010,Florida Marlins,Washington Nationals,56,22,from Left to Right,Cloudy
19-05-2010,New York Mets,Washington Nationals,67,10,out to Rightfield.,
20-05-2010,New York Mets,Washington Nationals,81,2,from Right to Left,Sunny
21-05-2010,Baltimore Orioles,Washington Nationals,81,2,in unknown direction,Cloudy
22-05-2010,Baltimore Orioles,Washington Nationals,76,7,from Right to Left.,
23-05-2010,Baltimore Orioles,Washington Nationals,68,7,in from Centerfield,Overcast
04-06-2010,Cincinnati Reds,Washington Nationals,85,4,from Right to Left.,
05-06-2010,Cincinnati Reds,Washington Nationals,86,6,from Left to Right,Cloudy
06-06-2010,Cincinnati Reds,Washington Nationals,87,14,out to Leftfield.,
08-06-2010,Pittsburgh Pirates,Washington Nationals,75,4,from Left to Right,Cloudy
09-06-2010,Pittsburgh Pirates,Washington Nationals,74,1,out to Leftfield.,
10-06-2010,Pittsburgh Pirates,Washington Nationals,84,11,from Left to Right,Cloudy
18-06-2010,Chicago White Sox,Washington Nationals,81,4,in from Rightfield,Sunny
19-06-2010,Chicago White Sox,Washington Nationals,90,3,in unknown direction,Cloudy
20-06-2010,Chicago White Sox,Washington Nationals,87,8,from Left to Right,Cloudy
21-06-2010,Kansas City Royals,Washington Nationals,88,5,in from Leftfield,Sunny
22-06-2010,Kansas City Royals,Washington Nationals,93,5,in from Leftfield,Cloudy
23-06-2010,Kansas City Royals,Washington Nationals,93,3,from Left to Right,Cloudy
01-07-2010,New York Mets,Washington Nationals,76,11,from Left to Right,Sunny
02-07-2010,New York Mets,Washington Nationals,80,5,from Left to Right,Sunny
03-07-2010,New York Mets,Washington Nationals,86,7,out to Leftfield,Sunny
04-07-2010,New York Mets,Washington Nationals,91,5,out to Leftfield,Sunny
06-07-2010,San Diego Padres,Washington Nationals,99,1,from Left to Right,Sunny
07-07-2010,San Diego Padres,Washington Nationals,98,5,in from Leftfield,Sunny
08-07-2010,San Diego Padres,Washington Nationals,86,5,in from Rightfield,Sunny
09-07-2010,San Francisco Giants,Washington Nationals,87,4,from Right to Left,Cloudy
10-07-2010,San Francisco Giants,Washington Nationals,78,13,in unknown direction.,
11-07-2010,San Francisco Giants,Washington Nationals,87,6,from Left to Right,Sunny
27-07-2010,Atlanta Braves,Washington Nationals,84,13,from Left to Right,Cloudy
28-07-2010,Atlanta Braves,Washington Nationals,90,10,out to Leftfield,Sunny
29-07-2010,Atlanta Braves,Washington Nationals,92,7,out to Rightfield,Cloudy
30-07-2010,Philadelphia Phillies,Washington Nationals,82,2,out to Rightfield,Sunny
31-07-2010,Philadelphia Phillies,Washington Nationals,84,5,in from Rightfield,Cloudy
01-08-2010,Philadelphia Phillies,Washington Nationals,82,2,from Right to Left.,
10-08-2010,Florida Marlins,Washington Nationals,95,3,out to Leftfield.,
11-08-2010,Florida Marlins,Washington Nationals,94,4,in from Centerfield,Cloudy
12-08-2010,Florida Marlins,Washington Nationals,75,6,out to Centerfield.,
13-08-2010,Arizona Diamondbacks,Washington Nationals,74,11,from Right to Left,Overcast
14-08-2010,Arizona Diamondbacks,Washington Nationals,80,5,from Right to Left,Overcast
15-08-2010,Arizona Diamondbacks,Washington Nationals,75,2,from Right to Left,Overcast
23-08-2010,Chicago Cubs,Washington Nationals,81,8,from Left to Right,Cloudy
24-08-2010,Chicago Cubs,Washington Nationals,72,11,in from Leftfield.,
25-08-2010,Chicago Cubs,Washington Nationals,81,5,from Left to Right,Cloudy
26-08-2010,St. Louis Cardinals,Washington Nationals,85,6,in from Leftfield,Sunny
27-08-2010,St. Louis Cardinals,Washington Nationals,83,2,in from Rightfield,Cloudy
28-08-2010,St. Louis Cardinals,Washington Nationals,82,7,out to Leftfield,Sunny
29-08-2010,St. Louis Cardinals,Washington Nationals,86,4,from Left to Right,Sunny
06-09-2010,New York Mets,Washington Nationals,82,11,out to Centerfield,Cloudy
07-09-2010,New York Mets,Washington Nationals,88,15,from Right to Left,Sunny
08-09-2010,New York Mets,Washington Nationals,91,10,out to Centerfield,Cloudy
10-09-2010,Florida Marlins,Washington Nationals,73,4,out to Rightfield,Cloudy
11-09-2010,Florida Marlins,Washington Nationals,73,2,in from Centerfield,Cloudy
12-09-2010,Florida Marlins,Washington Nationals,67,0,NoWind,Overcast
20-09-2010,Houston Astros,Washington Nationals,75,13,from Left to Right,Sunny
21-09-2010,Houston Astros,Washington Nationals,76,12,out to Centerfield,Sunny
22-09-2010,Houston Astros,Washington Nationals,90,1,out to Leftfield.,
23-09-2010,Houston Astros,Washington Nationals,91,8,out to Leftfield,Cloudy
24-09-2010,Atlanta Braves,Washington Nationals,91,12,out to Leftfield,Sunny
25-09-2010,Atlanta Braves,Washington Nationals,88,5,in unknown direction,Cloudy
26-09-2010,Atlanta Braves,Washington Nationals,65,9,in from Centerfield.,
27-09-2010,Philadelphia Phillies,Washington Nationals,74,5,out to Leftfield.,
28-09-2010,Philadelphia Phillies,Washington Nationals,79,9,from Left to Right,Cloudy
