Date,AwayTeam,HomeTeam,temperature,windSpeed,windDirection,precipitation
10-09-2011,Chicago Cubs,New York Mets,74,12,in from Centerfield.,
11-09-2011,Chicago Cubs,New York Mets,66,5,in from Rightfield.,
12-09-2011,Washington Nationals,New York Mets,72,13,out to Leftfield.,
13-09-2011,Washington Nationals,New York Mets,78,16,out to Centerfield,Cloudy
14-09-2011,Washington Nationals,New York Mets,77,11,out to Leftfield.,
15-09-2011,Washington Nationals,New York Mets,73,15,from Left to Right.,
25-09-2011,Philadelphia Phillies,New York Mets,80,4,in from Rightfield.,
26-09-2011,Cincinnati Reds,New York Mets,76,9,from Left to Right.,
27-09-2011,Cincinnati Reds,New York Mets,70,9,out to Leftfield.,
28-09-2011,Cincinnati Reds,New York Mets,72,14,from Right to Left.,
01-04-2011,Seattle Mariners,Oakland Athletics,64,12,from Left to Right.,
02-04-2011,Seattle Mariners,Oakland Athletics,58,13,in from Leftfield.,
03-04-2011,Seattle Mariners,Oakland Athletics,62,7,from Left to Right,Sunny
14-04-2011,Detroit Tigers,Oakland Athletics,55,13,out to Centerfield,Cloudy
15-04-2011,Detroit Tigers,Oakland Athletics,61,13,out to Rightfield,Cloudy
16-04-2011,Detroit Tigers,Oakland Athletics,63,16,out to Rightfield,Cloudy
17-04-2011,Detroit Tigers,Oakland Athletics,60,11,out to Rightfield.,
19-04-2011,Boston Red Sox,Oakland Athletics,58,11,out to Rightfield,Cloudy
20-04-2011,Boston Red Sox,Oakland Athletics,62,4,in unknown direction,Rain
29-04-2011,Texas Rangers,Oakland Athletics,61,14,out to Rightfield,Sunny
30-04-2011,Texas Rangers,Oakland Athletics,74,13,in from Leftfield,Sunny
01-05-2011,Texas Rangers,Oakland Athletics,73,6,out to Leftfield,Sunny
02-05-2011,Texas Rangers,Oakland Athletics,67,10,in unknown direction,Cloudy
03-05-2011,Cleveland Indians,Oakland Athletics,66,9,out to Rightfield,Sunny
04-05-2011,Cleveland Indians,Oakland Athletics,76,10,out to Rightfield,Sunny
05-05-2011,Cleveland Indians,Oakland Athletics,77,10,in unknown direction,Sunny
13-05-2011,Chicago White Sox,Oakland Athletics,56,16,out to Rightfield.,
14-05-2011,Chicago White Sox,Oakland Athletics,58,10,from Left to Right.,
15-05-2011,Chicago White Sox,Oakland Athletics,59,15,out to Rightfield.,
16-05-2011,Los Angeles Angels of Anaheim,Oakland Athletics,50,9,out to Leftfield,Rain
17-05-2011,Los Angeles Angels of Anaheim,Oakland Athletics,53,13,in from Leftfield,Overcast
18-05-2011,Minnesota Twins,Oakland Athletics,59,19,out to Rightfield,Cloudy
19-05-2011,Minnesota Twins,Oakland Athletics,65,10,in unknown direction,Sunny
27-05-2011,Baltimore Orioles,Oakland Athletics,59,16,out to Rightfield.,
28-05-2011,Baltimore Orioles,Oakland Athletics,54,18,from Left to Right,Overcast
29-05-2011,Baltimore Orioles,Oakland Athletics,62,17,from Left to Right,Cloudy
30-05-2011,New York Yankees,Oakland Athletics,58,15,out to Rightfield,Overcast
31-05-2011,New York Yankees,Oakland Athletics,57,16,out to Rightfield.,
01-06-2011,New York Yankees,Oakland Athletics,57,15,out to Rightfield.,
14-06-2011,Kansas City Royals,Oakland Athletics,67,13,out to Leftfield,Sunny
15-06-2011,Kansas City Royals,Oakland Athletics,63,13,from Left to Right,Sunny
16-06-2011,Kansas City Royals,Oakland Athletics,66,9,in from Rightfield,Sunny
17-06-2011,San Francisco Giants,Oakland Athletics,59,12,out to Rightfield,Sunny
18-06-2011,San Francisco Giants,Oakland Athletics,59,14,out to Rightfield,Cloudy
19-06-2011,San Francisco Giants,Oakland Athletics,72,16,out to Rightfield,Sunny
28-06-2011,Florida Marlins,Oakland Athletics,56,11,out to Rightfield,Overcast
29-06-2011,Florida Marlins,Oakland Athletics,63,14,out to Rightfield,Cloudy
30-06-2011,Florida Marlins,Oakland Athletics,64,8,out to Leftfield,Sunny
01-07-2011,Arizona Diamondbacks,Oakland Athletics,75,12,out to Leftfield,Sunny
02-07-2011,Arizona Diamondbacks,Oakland Athletics,68,13,out to Rightfield,Sunny
03-07-2011,Arizona Diamondbacks,Oakland Athletics,83,8,out to Rightfield,Sunny
04-07-2011,Seattle Mariners,Oakland Athletics,75,11,out to Rightfield,Sunny
05-07-2011,Seattle Mariners,Oakland Athletics,67,9,out to Rightfield,Sunny
06-07-2011,Seattle Mariners,Oakland Athletics,72,12,out to Rightfield,Sunny
15-07-2011,Los Angeles Angels of Anaheim,Oakland Athletics,60,17,out to Rightfield,Overcast
17-07-2011,Los Angeles Angels of Anaheim,Oakland Athletics,62,11,out to Rightfield,Overcast
25-07-2011,Tampa Bay Rays,Oakland Athletics,63,15,from Left to Right,Sunny
26-07-2011,Tampa Bay Rays,Oakland Athletics,60,12,out to Rightfield,Sunny
27-07-2011,Tampa Bay Rays,Oakland Athletics,65,11,in from Leftfield,Sunny
28-07-2011,Tampa Bay Rays,Oakland Athletics,66,8,out to Leftfield,Sunny
29-07-2011,Minnesota Twins,Oakland Athletics,64,12,in from Leftfield,Sunny
30-07-2011,Minnesota Twins,Oakland Athletics,65,13,out to Rightfield,Sunny
31-07-2011,Minnesota Twins,Oakland Athletics,62,12,out to Rightfield,Overcast
12-08-2011,Texas Rangers,Oakland Athletics,58,12,out to Rightfield,Cloudy
13-08-2011,Texas Rangers,Oakland Athletics,66,11,out to Rightfield,Sunny
14-08-2011,Texas Rangers,Oakland Athletics,66,10,from Right to Left,Sunny
15-08-2011,Baltimore Orioles,Oakland Athletics,63,13,out to Rightfield,Sunny
16-08-2011,Baltimore Orioles,Oakland Athletics,60,12,from Right to Left,Sunny
17-08-2011,Baltimore Orioles,Oakland Athletics,60,9,out to Rightfield,Sunny
18-08-2011,Toronto Blue Jays,Oakland Athletics,59,15,out to Rightfield,Sunny
19-08-2011,Toronto Blue Jays,Oakland Athletics,55,12,in from Rightfield,Overcast
20-08-2011,Toronto Blue Jays,Oakland Athletics,59,13,out to Rightfield,Cloudy
21-08-2011,Toronto Blue Jays,Oakland Athletics,62,9,out to Rightfield,Overcast
02-09-2011,Seattle Mariners,Oakland Athletics,69,12,in from Leftfield,Sunny
03-09-2011,Seattle Mariners,Oakland Athletics,64,9,in from Rightfield,Sunny
04-09-2011,Seattle Mariners,Oakland Athletics,62,10,out to Leftfield,Sunny
05-09-2011,Kansas City Royals,Oakland Athletics,62,9,out to Rightfield,Sunny
06-09-2011,Kansas City Royals,Oakland Athletics,70,9,out to Rightfield,Sunny
07-09-2011,Kansas City Royals,Oakland Athletics,72,8,in from Leftfield,Sunny
12-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,63,11,out to Rightfield,Sunny
13-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,62,10,from Left to Right,Sunny
14-09-2011,Los Angeles Angels of Anaheim,Oakland Athletics,60,9,in from Rightfield.,
15-09-2011,Detroit Tigers,Oakland Athletics,57,15,out to Rightfield.,
16-09-2011,Detroit Tigers,Oakland Athletics,59,15,out to Rightfield.,
17-09-2011,Detroit Tigers,Oakland Athletics,63,9,out to Rightfield,Sunny
18-09-2011,Detroit Tigers,Oakland Athletics,73,8,from Left to Right,Sunny
20-09-2011,Texas Rangers,Oakland Athletics,74,10,out to Rightfield,Sunny
21-09-2011,Texas Rangers,Oakland Athletics,66,10,out to Rightfield,Sunny
22-09-2011,Texas Rangers,Oakland Athletics,76,9,out to Rightfield,Sunny
01-04-2011,Houston Astros,Philadelphia Phillies,40,10,from Left to Right,Drizzle
02-04-2011,Houston Astros,Philadelphia Phillies,51,17,out to Rightfield.,
03-04-2011,Houston Astros,Philadelphia Phillies,54,16,from Left to Right,Cloudy
05-04-2011,New York Mets,Philadelphia Phillies,49,17,from Left to Right.,
06-04-2011,New York Mets,Philadelphia Phillies,55,11,in unknown direction.,
07-04-2011,New York Mets,Philadelphia Phillies,50,9,from Right to Left,Cloudy
15-04-2011,Florida Marlins,Philadelphia Phillies,48,16,from Right to Left,Cloudy
17-04-2011,Florida Marlins,Philadelphia Phillies,58,23,from Left to Right,Sunny
18-04-2011,Milwaukee Brewers,Philadelphia Phillies,63,9,out to Rightfield,Cloudy
19-04-2011,Milwaukee Brewers,Philadelphia Phillies,56,5,from Right to Left.,
20-04-2011,Milwaukee Brewers,Philadelphia Phillies,62,5,out to Centerfield,Cloudy
29-04-2011,New York Mets,Philadelphia Phillies,61,20,from Left to Right,Overcast
30-04-2011,New York Mets,Philadelphia Phillies,59,11,in from Leftfield.,
01-05-2011,New York Mets,Philadelphia Phillies,63,9,out to Rightfield,Cloudy
03-05-2011,Washington Nationals,Philadelphia Phillies,76,12,out to Centerfield.,
04-05-2011,Washington Nationals,Philadelphia Phillies,54,11,from Left to Right.,
05-05-2011,Washington Nationals,Philadelphia Phillies,62,10,from Left to Right,Cloudy
06-05-2011,Atlanta Braves,Philadelphia Phillies,67,14,from Left to Right,Cloudy
07-05-2011,Atlanta Braves,Philadelphia Phillies,56,29,in from Centerfield.,
08-05-2011,Atlanta Braves,Philadelphia Phillies,69,7,in from Centerfield,Overcast
18-05-2011,Colorado Rockies,Philadelphia Phillies,66,6,from Right to Left.,
19-05-2011,Colorado Rockies,Philadelphia Phillies,64,6,in from Centerfield.,
20-05-2011,Texas Rangers,Philadelphia Phillies,66,9,out to Centerfield,Cloudy
21-05-2011,Texas Rangers,Philadelphia Phillies,75,10,from Right to Left.,
22-05-2011,Texas Rangers,Philadelphia Phillies,64,9,from Right to Left,Overcast
23-05-2011,Cincinnati Reds,Philadelphia Phillies,77,6,out to Centerfield,Overcast
24-05-2011,Cincinnati Reds,Philadelphia Phillies,83,11,from Left to Right,Cloudy
25-05-2011,Cincinnati Reds,Philadelphia Phillies,79,7,from Left to Right,Cloudy
26-05-2011,Cincinnati Reds,Philadelphia Phillies,87,9,out to Centerfield,Cloudy
06-06-2011,Los Angeles Dodgers,Philadelphia Phillies,81,2,from Right to Left,Cloudy
07-06-2011,Los Angeles Dodgers,Philadelphia Phillies,85,11,out to Rightfield.,
08-06-2011,Los Angeles Dodgers,Philadelphia Phillies,95,9,out to Centerfield,Sunny
09-06-2011,Chicago Cubs,Philadelphia Phillies,93,14,out to Centerfield,Cloudy
10-06-2011,Chicago Cubs,Philadelphia Phillies,82,5,from Right to Left,Overcast
11-06-2011,Chicago Cubs,Philadelphia Phillies,72,13,from Right to Left,Overcast
12-06-2011,Chicago Cubs,Philadelphia Phillies,75,3,from Right to Left,Overcast
14-06-2011,Florida Marlins,Philadelphia Phillies,64,5,in from Centerfield.,
16-06-2011,Florida Marlins,Philadelphia Phillies,80,14,from Left to Right.,
24-06-2011,Oakland Athletics,Philadelphia Phillies,84,5,from Left to Right,Cloudy
25-06-2011,Oakland Athletics,Philadelphia Phillies,80,10,from Left to Right,Cloudy
26-06-2011,Oakland Athletics,Philadelphia Phillies,80,8,from Right to Left,Cloudy
28-06-2011,Boston Red Sox,Philadelphia Phillies,82,5,out to Centerfield,Sunny
29-06-2011,Boston Red Sox,Philadelphia Phillies,81,11,from Left to Right,Cloudy
30-06-2011,Boston Red Sox,Philadelphia Phillies,78,7,out to Rightfield,Sunny
08-07-2011,Atlanta Braves,Philadelphia Phillies,73,5,in from Rightfield,Drizzle
09-07-2011,Atlanta Braves,Philadelphia Phillies,90,15,from Left to Right,Sunny
10-07-2011,Atlanta Braves,Philadelphia Phillies,86,4,from Left to Right,Sunny
22-07-2011,San Diego Padres,Philadelphia Phillies,98,10,from Left to Right,Sunny
23-07-2011,San Diego Padres,Philadelphia Phillies,100,11,from Left to Right,Cloudy
24-07-2011,San Diego Padres,Philadelphia Phillies,94,9,from Left to Right,Overcast
25-07-2011,San Diego Padres,Philadelphia Phillies,87,8,from Right to Left,Cloudy
26-07-2011,San Francisco Giants,Philadelphia Phillies,88,16,from Right to Left,Cloudy
27-07-2011,San Francisco Giants,Philadelphia Phillies,84,7,in from Centerfield,Sunny
28-07-2011,San Francisco Giants,Philadelphia Phillies,85,6,out to Centerfield,Overcast
29-07-2011,Pittsburgh Pirates,Philadelphia Phillies,94,11,from Left to Right,Cloudy
30-07-2011,Pittsburgh Pirates,Philadelphia Phillies,90,8,in from Centerfield,Sunny
31-07-2011,Pittsburgh Pirates,Philadelphia Phillies,89,1,from Left to Right,Cloudy
12-08-2011,Washington Nationals,Philadelphia Phillies,82,8,in unknown direction,Sunny
13-08-2011,Washington Nationals,Philadelphia Phillies,73,5,out to Centerfield.,
16-08-2011,Arizona Diamondbacks,Philadelphia Phillies,79,8,in from Leftfield,Cloudy
17-08-2011,Arizona Diamondbacks,Philadelphia Phillies,87,5,out to Centerfield,Cloudy
18-08-2011,Arizona Diamondbacks,Philadelphia Phillies,85,8,out to Centerfield.,
22-08-2011,New York Mets,Philadelphia Phillies,75,10,from Left to Right,Cloudy
23-08-2011,New York Mets,Philadelphia Phillies,77,10,from Left to Right,Cloudy
24-08-2011,New York Mets,Philadelphia Phillies,79,12,out to Centerfield,Cloudy
26-08-2011,Florida Marlins,Philadelphia Phillies,82,0,NoWind,
05-09-2011,Atlanta Braves,Philadelphia Phillies,78,7,out to Centerfield.,
06-09-2011,Atlanta Braves,Philadelphia Phillies,63,11,from Right to Left,Drizzle
07-09-2011,Atlanta Braves,Philadelphia Phillies,79,8,out to Centerfield.,
16-09-2011,St. Louis Cardinals,Philadelphia Phillies,63,5,from Left to Right,Overcast
17-09-2011,St. Louis Cardinals,Philadelphia Phillies,60,11,from Right to Left.,
18-09-2011,St. Louis Cardinals,Philadelphia Phillies,61,7,from Right to Left,Cloudy
19-09-2011,St. Louis Cardinals,Philadelphia Phillies,64,7,out to Centerfield,Cloudy
21-09-2011,Washington Nationals,Philadelphia Phillies,70,5,in from Rightfield.,
22-09-2011,Washington Nationals,Philadelphia Phillies,76,6,out to Centerfield.,
07-04-2011,Colorado Rockies,Pittsburgh Pirates,61,5,from Right to Left,Cloudy
08-04-2011,Colorado Rockies,Pittsburgh Pirates,45,10,from Left to Right,Overcast
09-04-2011,Colorado Rockies,Pittsburgh Pirates,58,3,from Left to Right,Cloudy
10-04-2011,Colorado Rockies,Pittsburgh Pirates,75,9,from Right to Left,Cloudy
13-04-2011,Milwaukee Brewers,Pittsburgh Pirates,54,8,from Left to Right,Cloudy
14-04-2011,Milwaukee Brewers,Pittsburgh Pirates,67,7,out to Rightfield,Cloudy
23-04-2011,Washington Nationals,Pittsburgh Pirates,67,18,from Right to Left.,
24-04-2011,Washington Nationals,Pittsburgh Pirates,65,12,out to Leftfield,Overcast
25-04-2011,Washington Nationals,Pittsburgh Pirates,74,13,from Right to Left.,
26-04-2011,San Francisco Giants,Pittsburgh Pirates,67,9,from Right to Left,Overcast
27-04-2011,San Francisco Giants,Pittsburgh Pirates,71,9,out to Leftfield,Overcast
28-04-2011,San Francisco Giants,Pittsburgh Pirates,60,22,from Right to Left.,
06-05-2011,Houston Astros,Pittsburgh Pirates,60,13,from Right to Left.,
07-05-2011,Houston Astros,Pittsburgh Pirates,61,12,from Right to Left.,
08-05-2011,Houston Astros,Pittsburgh Pirates,66,7,out to Leftfield,Cloudy
09-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,71,5,out to Rightfield,Sunny
10-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,76,8,in from Leftfield,Cloudy
11-05-2011,Los Angeles Dodgers,Pittsburgh Pirates,79,5,in from Leftfield,Sunny
20-05-2011,Detroit Tigers,Pittsburgh Pirates,69,6,out to Centerfield.,
21-05-2011,Detroit Tigers,Pittsburgh Pirates,78,3,out to Leftfield,Sunny
22-05-2011,Detroit Tigers,Pittsburgh Pirates,76,5,in from Rightfield,Cloudy
24-05-2011,Atlanta Braves,Pittsburgh Pirates,76,8,out to Leftfield,Cloudy
25-05-2011,Atlanta Braves,Pittsburgh Pirates,76,6,in from Centerfield,Cloudy
03-06-2011,Philadelphia Phillies,Pittsburgh Pirates,75,7,from Left to Right,Sunny
04-06-2011,Philadelphia Phillies,Pittsburgh Pirates,83,9,out to Leftfield,Overcast
05-06-2011,Philadelphia Phillies,Pittsburgh Pirates,83,6,out to Rightfield,Sunny
07-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,86,4,in unknown direction,Sunny
08-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,88,11,out to Leftfield,Sunny
09-06-2011,Arizona Diamondbacks,Pittsburgh Pirates,87,8,out to Centerfield,Cloudy
10-06-2011,New York Mets,Pittsburgh Pirates,79,3,in from Centerfield,Cloudy
11-06-2011,New York Mets,Pittsburgh Pirates,81,6,from Right to Left,Cloudy
12-06-2011,New York Mets,Pittsburgh Pirates,76,14,out to Centerfield,Cloudy
13-06-2011,New York Mets,Pittsburgh Pirates,73,12,out to Centerfield,Cloudy
20-06-2011,Baltimore Orioles,Pittsburgh Pirates,78,7,from Right to Left,Cloudy
21-06-2011,Baltimore Orioles,Pittsburgh Pirates,85,8,in from Rightfield,Sunny
22-06-2011,Baltimore Orioles,Pittsburgh Pirates,81,10,from Right to Left,Cloudy
24-06-2011,Boston Red Sox,Pittsburgh Pirates,70,12,out to Leftfield.,
25-06-2011,Boston Red Sox,Pittsburgh Pirates,71,10,from Right to Left.,
26-06-2011,Boston Red Sox,Pittsburgh Pirates,75,3,out to Leftfield,Cloudy
04-07-2011,Houston Astros,Pittsburgh Pirates,82,2,out to Rightfield,Cloudy
05-07-2011,Houston Astros,Pittsburgh Pirates,84,5,out to Leftfield,Sunny
06-07-2011,Houston Astros,Pittsburgh Pirates,84,8,out to Leftfield,Cloudy
08-07-2011,Chicago Cubs,Pittsburgh Pirates,75,1,in unknown direction.,
09-07-2011,Chicago Cubs,Pittsburgh Pirates,84,4,out to Leftfield,Cloudy
10-07-2011,Chicago Cubs,Pittsburgh Pirates,87,7,in from Centerfield,Sunny
18-07-2011,Cincinnati Reds,Pittsburgh Pirates,77,11,out to Leftfield,Overcast
19-07-2011,Cincinnati Reds,Pittsburgh Pirates,86,3,out to Leftfield,Cloudy
20-07-2011,Cincinnati Reds,Pittsburgh Pirates,87,4,from Right to Left,Cloudy
22-07-2011,St. Louis Cardinals,Pittsburgh Pirates,77,9,out to Rightfield.,
23-07-2011,St. Louis Cardinals,Pittsburgh Pirates,88,8,from Right to Left.,
24-07-2011,St. Louis Cardinals,Pittsburgh Pirates,81,2,out to Centerfield.,
01-08-2011,Chicago Cubs,Pittsburgh Pirates,85,12,out to Centerfield,Cloudy
02-08-2011,Chicago Cubs,Pittsburgh Pirates,86,11,out to Leftfield.,
03-08-2011,Chicago Cubs,Pittsburgh Pirates,77,9,out to Leftfield.,
04-08-2011,Chicago Cubs,Pittsburgh Pirates,84,5,out to Rightfield,Cloudy
05-08-2011,San Diego Padres,Pittsburgh Pirates,90,11,in from Centerfield,Cloudy
06-08-2011,San Diego Padres,Pittsburgh Pirates,84,8,from Right to Left,Cloudy
07-08-2011,San Diego Padres,Pittsburgh Pirates,81,8,out to Leftfield,Cloudy
15-08-2011,St. Louis Cardinals,Pittsburgh Pirates,72,8,out to Centerfield.,
16-08-2011,St. Louis Cardinals,Pittsburgh Pirates,81,8,out to Rightfield,Sunny
17-08-2011,St. Louis Cardinals,Pittsburgh Pirates,82,7,from Right to Left,Cloudy
19-08-2011,Cincinnati Reds,Pittsburgh Pirates,70,7,in from Rightfield.,
20-08-2011,Cincinnati Reds,Pittsburgh Pirates,85,4,out to Centerfield,Cloudy
21-08-2011,Cincinnati Reds,Pittsburgh Pirates,80,10,from Right to Left.,
23-08-2011,Milwaukee Brewers,Pittsburgh Pirates,77,8,from Right to Left,Cloudy
24-08-2011,Milwaukee Brewers,Pittsburgh Pirates,73,13,from Right to Left.,
01-09-2011,Los Angeles Dodgers,Pittsburgh Pirates,82,7,in from Rightfield.,
05-09-2011,Houston Astros,Pittsburgh Pirates,64,8,out to Rightfield,Overcast
06-09-2011,Houston Astros,Pittsburgh Pirates,60,11,from Left to Right.,
07-09-2011,Houston Astros,Pittsburgh Pirates,72,8,in from Leftfield.,
09-09-2011,Florida Marlins,Pittsburgh Pirates,74,2,out to Rightfield.,
10-09-2011,Florida Marlins,Pittsburgh Pirates,71,9,out to Centerfield.,
11-09-2011,Florida Marlins,Pittsburgh Pirates,75,8,from Right to Left.,
12-09-2011,St. Louis Cardinals,Pittsburgh Pirates,76,7,from Right to Left,Cloudy
13-09-2011,St. Louis Cardinals,Pittsburgh Pirates,78,15,from Right to Left,Sunny
14-09-2011,St. Louis Cardinals,Pittsburgh Pirates,74,6,out to Leftfield,Overcast
23-09-2011,Cincinnati Reds,Pittsburgh Pirates,62,9,out to Leftfield,Overcast
24-09-2011,Cincinnati Reds,Pittsburgh Pirates,70,5,in from Centerfield,Cloudy
25-09-2011,Cincinnati Reds,Pittsburgh Pirates,78,9,in from Centerfield.,
05-04-2011,San Francisco Giants,San Diego Padres,69,9,from Left to Right,Cloudy
06-04-2011,San Francisco Giants,San Diego Padres,68,12,from Left to Right.,
08-04-2011,Los Angeles Dodgers,San Diego Padres,57,9,from Left to Right,Cloudy
09-04-2011,Los Angeles Dodgers,San Diego Padres,60,10,from Left to Right,Sunny
10-04-2011,Los Angeles Dodgers,San Diego Padres,69,10,from Left to Right,Sunny
11-04-2011,Cincinnati Reds,San Diego Padres,63,10,from Left to Right,Sunny
12-04-2011,Cincinnati Reds,San Diego Padres,64,9,from Left to Right,Cloudy
13-04-2011,Cincinnati Reds,San Diego Padres,65,13,from Left to Right,Overcast
21-04-2011,Philadelphia Phillies,San Diego Padres,63,8,from Left to Right,Cloudy
22-04-2011,Philadelphia Phillies,San Diego Padres,63,5,out to Rightfield,Cloudy
23-04-2011,Philadelphia Phillies,San Diego Padres,66,9,from Left to Right,Sunny
24-04-2011,Philadelphia Phillies,San Diego Padres,71,11,from Left to Right,Cloudy
25-04-2011,Atlanta Braves,San Diego Padres,64,11,from Left to Right,Sunny
26-04-2011,Atlanta Braves,San Diego Padres,65,9,from Left to Right,Sunny
27-04-2011,Atlanta Braves,San Diego Padres,74,15,from Left to Right,Sunny
02-05-2011,Pittsburgh Pirates,San Diego Padres,75,17,from Left to Right,Sunny
03-05-2011,Pittsburgh Pirates,San Diego Padres,76,15,from Left to Right,Sunny
04-05-2011,Pittsburgh Pirates,San Diego Padres,77,6,from Left to Right,Sunny
06-05-2011,Arizona Diamondbacks,San Diego Padres,66,7,from Left to Right,Sunny
07-05-2011,Arizona Diamondbacks,San Diego Padres,67,10,from Left to Right.,
08-05-2011,Arizona Diamondbacks,San Diego Padres,69,12,from Left to Right,Overcast
18-05-2011,Milwaukee Brewers,San Diego Padres,64,17,out to Rightfield.,
19-05-2011,Milwaukee Brewers,San Diego Padres,67,8,out to Rightfield,Cloudy
20-05-2011,Seattle Mariners,San Diego Padres,65,9,from Left to Right,Sunny
21-05-2011,Seattle Mariners,San Diego Padres,64,7,from Left to Right.,
22-05-2011,Seattle Mariners,San Diego Padres,70,5,out to Centerfield,Cloudy
23-05-2011,St. Louis Cardinals,San Diego Padres,64,10,from Left to Right.,
24-05-2011,St. Louis Cardinals,San Diego Padres,65,11,from Left to Right,Sunny
25-05-2011,St. Louis Cardinals,San Diego Padres,69,15,from Left to Right,Sunny
02-06-2011,Houston Astros,San Diego Padres,66,15,from Left to Right,Cloudy
03-06-2011,Houston Astros,San Diego Padres,66,7,from Left to Right,Cloudy
04-06-2011,Houston Astros,San Diego Padres,69,7,from Left to Right,Sunny
05-06-2011,Houston Astros,San Diego Padres,71,12,from Left to Right,Sunny
06-06-2011,Colorado Rockies,San Diego Padres,65,4,in unknown direction,Sunny
07-06-2011,Colorado Rockies,San Diego Padres,66,12,from Left to Right.,
08-06-2011,Colorado Rockies,San Diego Padres,71,13,from Left to Right,Cloudy
09-06-2011,Washington Nationals,San Diego Padres,66,9,from Left to Right,Overcast
10-06-2011,Washington Nationals,San Diego Padres,65,10,from Left to Right.,
11-06-2011,Washington Nationals,San Diego Padres,68,8,from Left to Right.,
12-06-2011,Washington Nationals,San Diego Padres,70,12,from Left to Right,Sunny
24-06-2011,Atlanta Braves,San Diego Padres,67,8,from Left to Right,Sunny
25-06-2011,Atlanta Braves,San Diego Padres,69,8,from Left to Right,Sunny
26-06-2011,Atlanta Braves,San Diego Padres,72,6,from Left to Right,Sunny
27-06-2011,Kansas City Royals,San Diego Padres,70,6,from Left to Right,Sunny
28-06-2011,Kansas City Royals,San Diego Padres,67,7,out to Rightfield.,
29-06-2011,Kansas City Royals,San Diego Padres,71,13,from Left to Right,Sunny
14-07-2011,San Francisco Giants,San Diego Padres,68,11,from Left to Right,Sunny
15-07-2011,San Francisco Giants,San Diego Padres,67,10,from Left to Right,Cloudy
16-07-2011,San Francisco Giants,San Diego Padres,69,14,from Left to Right,Sunny
17-07-2011,San Francisco Giants,San Diego Padres,72,15,from Left to Right,Sunny
26-07-2011,Arizona Diamondbacks,San Diego Padres,69,7,from Left to Right,Cloudy
27-07-2011,Arizona Diamondbacks,San Diego Padres,68,9,from Left to Right,Sunny
28-07-2011,Arizona Diamondbacks,San Diego Padres,72,10,from Left to Right,Sunny
29-07-2011,Colorado Rockies,San Diego Padres,69,13,from Left to Right.,
30-07-2011,Colorado Rockies,San Diego Padres,71,13,from Left to Right,Cloudy
31-07-2011,Colorado Rockies,San Diego Padres,74,15,from Left to Right,Cloudy
01-08-2011,Los Angeles Dodgers,San Diego Padres,71,9,from Left to Right,Sunny
02-08-2011,Los Angeles Dodgers,San Diego Padres,72,10,from Left to Right,Sunny
03-08-2011,Los Angeles Dodgers,San Diego Padres,69,12,from Left to Right,Sunny
15-08-2011,New York Mets,San Diego Padres,67,9,from Left to Right,Overcast
16-08-2011,New York Mets,San Diego Padres,68,11,from Left to Right,Sunny
17-08-2011,New York Mets,San Diego Padres,71,12,from Left to Right,Sunny
18-08-2011,Florida Marlins,San Diego Padres,68,6,from Left to Right,Sunny
19-08-2011,Florida Marlins,San Diego Padres,68,7,out to Rightfield,Sunny
20-08-2011,Florida Marlins,San Diego Padres,70,10,from Left to Right,Cloudy
21-08-2011,Florida Marlins,San Diego Padres,71,12,from Left to Right,Cloudy
02-09-2011,Colorado Rockies,San Diego Padres,66,10,from Left to Right,Sunny
03-09-2011,Colorado Rockies,San Diego Padres,68,11,out to Rightfield,Sunny
04-09-2011,Colorado Rockies,San Diego Padres,71,12,from Left to Right,Sunny
05-09-2011,San Francisco Giants,San Diego Padres,73,6,in unknown direction.,
06-09-2011,San Francisco Giants,San Diego Padres,80,9,from Left to Right,Sunny
07-09-2011,San Francisco Giants,San Diego Padres,78,15,from Left to Right,Sunny
16-09-2011,Arizona Diamondbacks,San Diego Padres,66,7,from Left to Right,Overcast
17-09-2011,Arizona Diamondbacks,San Diego Padres,67,9,from Left to Right,Sunny
18-09-2011,Arizona Diamondbacks,San Diego Padres,73,9,from Left to Right,Sunny
23-09-2011,Los Angeles Dodgers,San Diego Padres,67,8,in unknown direction,Cloudy
24-09-2011,Los Angeles Dodgers,San Diego Padres,65,9,from Left to Right,Sunny
25-09-2011,Los Angeles Dodgers,San Diego Padres,70,6,from Left to Right,Overcast
26-09-2011,Chicago Cubs,San Diego Padres,66,6,from Left to Right,Sunny
27-09-2011,Chicago Cubs,San Diego Padres,66,6,from Left to Right,Overcast
28-09-2011,Chicago Cubs,San Diego Padres,68,6,in unknown direction,Sunny
08-04-2011,Cleveland Indians,Seattle Mariners,53,0,NoWind,Cloudy
09-04-2011,Cleveland Indians,Seattle Mariners,52,8,out to Rightfield.,
10-04-2011,Cleveland Indians,Seattle Mariners,56,2,in from Centerfield.,
11-04-2011,Toronto Blue Jays,Seattle Mariners,50,1,from Right to Left.,
12-04-2011,Toronto Blue Jays,Seattle Mariners,54,2,from Right to Left.,
13-04-2011,Toronto Blue Jays,Seattle Mariners,48,0,NoWind,InDome
